,result,sobel_calc,hog_calc,lbp_calc,ssim_calc,gabor_calc,reblur_calc,fft_calc,optical_calc
1192,0.0,15995.431,-9.603763,-2603.1323439272155,0.8657480258876079,-1.7965026922661096,0.0,2513.0014359119486,0.0025329292
1193,1.5347285781256272,21437.834,-10.641742,-3137.547131120105,0.8417131456937154,-4.360546935299218,0.0,2790.0783736931335,0.2958985
1194,0.0115279256892341,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,3.5979777e-08
1195,0.9711434643248096,10086.295,-6.9212604,-2062.055770341821,0.97412646598977,-3.069965163629379,0.0,2211.943042617739,0.0065827332
1196,2.9615449878697166,11160.075,-7.964733,-2231.8163006842656,0.9715043192304087,-2.234691387162931,0.0,2442.1621986314567,0.031288095
1197,6.270815133524284,19647.574,-11.065565,-3362.3117047650417,0.7761073611424388,-6.850087177238374,0.0,3010.2976138353342,0.112827934
1198,0.9261502476527088,12864.878,-7.258673,-2366.270271968103,0.8908072241426505,-2.412050678000522,0.0,2178.486470660088,0.011140966
1199,0.9846387841973904,11182.429,-8.031513,-2347.61027430023,0.9734261682244535,-8.322202857775158,0.0,2378.5218832834157,0.09964577
1200,1.5426210585675575,21293.709,-5.907231,-1962.6341992332652,0.9506319352157329,-5.239075576354632,13208.409253199266,1955.0873985990663,2.176538
1201,3.0363385770669837,17907.643,-8.29298,-2767.6271425175755,0.847944002474751,-5.260290121285449,0.0,2483.6275372855916,0.3209486
1202,5.678870578521832,16937.701,-8.950212,-2798.015189379786,0.8359622689008427,-2.9415405439453064,0.0,2587.8873724562523,0.4980439
1203,5.350778412544296,15681.377,-7.7216344,-3165.90729491563,0.7761025218255423,-4.673950701072255,14811.966446086759,2822.015349538095,0.38953534
1204,1.5043793382978143,12988.027,-5.6868854,-2085.7305674511267,0.9688127880591754,-4.251208446630001,4625.281072540349,2048.9489178706995,0.04269859
1205,3.835928049052874,14137.612,-6.744076,-2109.04836359909,0.9477495255559845,-8.39666786258386,20382.461210560417,2346.0025686183,0.20931509
1206,3.554087708466156,11326.356,-7.0422173,-2344.3446845547264,0.879370067746386,-4.2573196496708405,0.0,2093.709664066813,0.11657308
1207,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,7.4016236e-07
1208,4.104457268862014,6635.6626,-7.052353,-2225.536115186631,0.9629796021163398,-1.4739602149516355,6521.9916189365085,2143.41631949371,0.099439785
1209,2.696080035744668,8497.491,-6.3300195,-2271.2241192801735,0.9085096278901666,-3.807321519836695,8598.454803044557,2099.330452890765,0.17856912
1210,2.403292100019906,8539.956,-7.1927876,-2205.2802542987592,0.8880575248564488,-1.002318812123399,8598.454803044557,2061.483626627759,0.15760796
1211,6.904270774851616,10469.251,-8.250681,-2875.2900723231387,0.7713287597914764,-6.147505023348481,27341.169568949095,2683.9671962329594,0.2560292
1212,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,3.7469972e-06
1213,3.709888689374732,6767.752,-6.4320674,-1898.8333260189004,0.966818197377163,-6.219937018368439,10042.725417102449,2112.7983921307627,0.093542516
1214,4.914517871288701,11772.852,-9.979601,-2574.8258193516704,0.8623030611917161,-4.728162248843857,9180.36757077987,2444.6027320564535,0.32468078
1215,1.0304879646814695,12706.675,-6.7095146,-2065.246958598414,0.9622001676555282,-8.61516431215488,4563.102855530662,1899.6962484664043,1.3008946
1216,8.095877831209098,15672.487,-12.50135,-3435.0378454974843,0.6255900617974646,-24.552285192327044,35817.85361870642,3595.8829026798244,4.3406906
1217,3.836207436411746,10819.583,-9.581618,-2876.393922952835,0.8938040419986034,-13.798982499913025,8754.366959464458,2880.393863494976,1.8025767
1218,0.5033246871068142,9218.999,-6.3157477,-2413.059468807182,0.891151640266219,-6.824308139351831,4467.273898451222,2401.8021804963482,1.56296
1219,0.2805452453162234,9968.202,-7.830091,-2420.2452355081705,0.877439073630855,-4.312316127782528,1684.5540273458992,2436.5591958827654,1.8021251
1220,0.9635244852477952,6968.499,-4.968119,-1737.5307191529018,0.9649549637329128,-7.254372077961105,2516.7317343642717,1828.7795725358976,0.38164103
1221,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,3.4387695e-06
1222,0.5896570659906404,11364.239,-10.274438,-3059.8228706903933,0.8636988592163064,-18.23993829018022,14479.342176481323,3113.7285976813396,4.945646
1223,5.338166195860026,15587.558,-10.739089,-3031.173865023252,0.7912223734903879,-18.213296336100665,3277.2665697321027,3026.347003097735,3.1254818
1224,6.789831894070891,14130.307,-13.006398,-3433.5570477276187,0.8215652262745223,-2.243669741868973,18387.249480806953,3242.844712300681,5.899558
1225,2.409919353783142,10300.372,-8.07265,-2808.965289924388,0.8762148950200226,-6.433112730596493,1551.851371524579,2477.585219288572,1.9564506
1226,6.493725482428797,15439.086,-12.153267,-3295.160390633512,0.7533226267465104,-7.3854449963373225,18847.724958728635,3201.105652588433,8.887065
1227,7.436386924508425,14507.381,-10.874488,-3374.936295695076,0.7706452695647767,-4.9625894608567425,9495.769849865885,2999.4690749956576,6.828713
1228,2.627077044924887,7882.6113,-8.862343,-2794.7060668342206,0.9285182859913664,-3.7067746819767864,5307.243289564509,2363.3331197595903,0.68566084
1229,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,3.761174e-08
1230,9.863563078775012,13500.684,-12.979528,-3632.0458422217084,0.6334322637578917,-6.4188731117134274,41622.06673394355,3417.189856991435,7.609872
1231,4.283796848055843,9822.875,-8.593124,-2811.926741577739,0.9161884127723653,-3.7425388706613805,9886.193949520917,2650.5961800205873,2.6217813
1232,6.337506308487425,9893.853,-7.4890933,-2355.739586626671,0.9022703144895695,-5.754085150909189,8735.70892634883,2165.4460593312124,0.91074
1233,2.6601732889631604,6663.921,-3.930413,-1713.2571318981866,0.9220847665145909,-2.0936860263333,7555.921682207161,1220.6602140634805,0.057939395
1234,5.8544918126081615,8427.736,-6.394582,-1953.61075959363,0.9300212096033597,-4.455673250244251,6512.4843000456385,1870.3957368883118,0.22420752
1235,7.02633387645357,11012.414,-6.6991987,-2356.963088383015,0.8470991356011037,-2.581574370838821,2788.762365010516,2079.7316194822133,1.0309576
1236,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.6958621e-06
1237,6.545943753324155,10154.249,-6.735888,-2505.1664615350414,0.8010577778568221,-6.397321754245568,15107.002956073418,2065.1070015539635,0.6027819
1238,5.464424069966071,12902.852,-7.4290147,-2382.6632158154453,0.8595779825337008,-5.4057515609945685,1534.5701056976104,1992.1242157666961,1.2478427
1239,2.877984676018779,11331.897,-5.3483458,-2312.2175503183084,0.9236103723320496,-6.928950932260128,1409.265746366349,1858.8281919306348,1.5677267
1240,3.854364343396168,9771.35,-8.752336,-2707.370126155639,0.8392042185184998,-3.5412261387768336,4710.824499205846,2027.0872450878114,0.704369
1241,0.5270304189963895,6641.7144,-5.5471373,-2239.038632985148,0.9115205479914262,-2.105879273094392,2641.794163394661,1472.6217965700262,0.21659735
1242,0.3724100611167085,9206.358,-6.183577,-2366.2328710420707,0.8704602993001517,-1.1029682985852403,815.6344882691847,1687.4388881977945,0.43030274
1243,1.0144860848704065,5989.0225,-4.5804033,-1672.3495448021624,0.9671393129174962,-3.549622853509569,924.9278392970518,1365.3285058816723,0.15275253
1244,1.3319507983246277,6631.157,-5.296675,-1865.7607027697845,0.9634220418649729,-4.395869792516673,1786.9043863900006,1564.021091096475,0.15618764
1245,6.088371036414428,11796.654,-8.153076,-3061.353785500787,0.7207103360826022,-6.767557930882479,15441.763514081737,2252.930296525862,0.8623973
1246,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,6.9427765e-06
1247,4.297285105542196,6928.9766,-6.0879326,-2245.482576196039,0.9404521736673656,-2.9799456607363903,6686.947787256948,1850.9030263686925,0.42711037
1248,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.5588888e-07
1249,0.7970330899696374,8107.1895,-6.1349473,-2224.442177266022,0.9053653939323079,-2.8125547862183473,2354.087338800722,1875.3468068016025,0.260763
1250,1.0767826776915606,10419.673,-7.3722873,-2359.500158931972,0.9330599272001917,-7.77628755886795,9532.37219225778,2358.9221512077224,0.97962725
1251,7.674505346061485,14856.674,-9.397465,-3353.8626984419025,0.6607920762390652,-16.643790279954935,29769.860217546622,3061.079644432096,1.7022771
1252,3.075501408028137,12038.734,-8.4539585,-2662.898420894045,0.892372663693448,-10.791071257893629,13583.750995230808,2724.5345020040822,1.0739619
1253,0.334525537215867,5340.26,-4.6298513,-1781.3323665167036,0.972799623564404,-3.7401531369932193,417.19288563394366,1570.270681228347,0.11536372
1254,4.797428678407811,16313.913,-10.596201,-3060.4738195253362,0.7914864521564265,-11.817005704272054,11468.629982817127,2817.0929177282696,2.3752916
1255,2.897208522521035,12790.589,-8.3413925,-2887.437618373772,0.8288215677594448,-3.678363746365929,3859.009378564884,2544.1999852190975,1.2628059
1256,1.9810155804987557,4422.238,-5.651568,-2168.106777813307,0.9678517782655129,-2.643920254985465,6903.863049047251,1824.6794459303374,0.057309423
1257,8.96383760249452,11294.74,-8.546443,-3128.213547697791,0.7467025400389188,-5.748677584938237,34873.52254934967,3108.507153345738,2.5094373
1258,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,6.1766053e-07
1259,7.749677632753634,11338.172,-9.017254,-2852.4836546420383,0.8292349721964841,-4.736315139051296,13755.826038446401,2887.344983081706,6.2325234
1260,3.980670100380755,7085.795,-5.61446,-2438.523323653067,0.9446215367285152,-7.818441327911946,13483.69014773033,2449.331715465467,0.13413623
1261,6.987109573858566,9274.92,-7.4619455,-2728.60037381805,0.8589758862196427,-2.424789715887994,2087.2649568274746,2639.992976717489,0.40749577
1262,3.2309968443247605,6902.056,-5.144038,-2383.043222436387,0.9110590131726483,-6.51510087210653,0.0,2176.2482033255255,0.53361535
1263,6.753251244309585,8887.212,-7.3264923,-2755.462756053872,0.900923019953323,-2.7689854553779787,22633.315046629825,2870.479298103825,4.5536003
1264,7.842669780227638,20932.846,-12.5133915,-3300.3245294970616,0.7499555757036251,-15.567308815663493,19381.970535710163,3276.9474286873246,6.853702
1265,4.551756544591648,16467.05,-11.18893,-3264.744706711384,0.7937121056685151,-13.976520196950338,8836.31829747104,3082.689080509642,6.1775856
1266,5.062757431450232,17093.668,-11.795375,-3162.2014483584057,0.8130002588362072,-19.954537094195278,25578.015792477217,3344.7869035153467,5.8297377
1267,6.255482140497858,20953.295,-12.978922,-3300.20726621829,0.7421332756527009,-20.635108824783245,25928.081644685528,3376.6063174008364,6.7678084
1268,3.163971441534014,17596.877,-10.84576,-3124.2168618711476,0.8396897848382113,-16.92059007295771,19723.557603005123,3243.0852895320277,5.62306
1269,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.8050972e-06
1270,8.581034328016575,20000.436,-13.011902,-3520.9562621537916,0.6327800135700106,-24.15670144393398,37896.97707654323,3543.593020132807,7.0919113
1271,0.6100805984831972,13491.819,-6.87937,-1925.436054508173,0.9323227333180112,-8.710698699311122,16603.694639345733,2407.252387754417,2.68905
1272,0.8847957433121009,7432.638,-5.8401613,-2072.765061457762,0.9261575334036626,-3.2238958996172418,3164.3252684147883,1621.7361557557595,0.7360264
1273,1.3493692404793058,6499.4023,-6.629912,-2155.553757158471,0.9615557174493731,-4.912645397505714,2251.6212991300163,1636.3658897179637,0.24332039
1274,4.073838869282366,13447.827,-8.998541,-2993.843349275309,0.8621834950182636,-11.543263499011761,12794.193438427905,2640.3765869232066,4.11255
1275,7.498163868212183,19099.729,-14.119552,-3554.7783334548444,0.6921978446375943,-17.622142696267332,15246.894196449623,3112.58349422263,9.010938
1276,3.692372472072414,11687.022,-10.009511,-2743.1197567732984,0.8829136289249018,-11.260060925957836,2327.0360878075953,2555.15240777835,13.791208
1277,5.305698829651522,15192.937,-10.982044,-3127.01087302235,0.8099772868804832,-11.823616810912313,8156.8601819672,2561.412896599742,5.5300827
1278,5.399216227407159,25173.984,-12.183988,-3218.539886345981,0.7668993126125697,-15.669675106796582,15770.170626396703,3030.1362429273154,33.05895
1279,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.1232742e-06
1280,0.3396541324193035,5962.935,-5.9789286,-2125.291274155145,0.9707929440255382,-4.042490263078076,0.0,1953.7000436501985,0.029368926
1281,7.504264638583647,13327.167,-11.605379,-3391.625421534636,0.6832007160910495,-7.544189097216195,18700.386359645086,3216.6702714629123,0.5849058
1282,0.870601126275449,6861.7104,-6.2570233,-2200.673078855649,0.9025492760595665,-4.2102192297851335,0.0,1909.733505988353,0.012706169
1283,2.3289628873427315,8248.874,-7.2797003,-2230.1854183004607,0.9687493028212679,-6.429548872709582,7456.297673778858,2292.444437356597,0.09628133
1284,4.853462337298661,13354.986,-8.997078,-2843.637810973824,0.8503145920548182,-0.1821207514598502,0.0,2526.089574976675,0.31061655
1285,4.388352421772441,9866.945,-11.176065,-2832.4939540976957,0.9304847016195475,-1.2515263573521185,8606.013885649965,2733.3324611130533,0.27448264
1286,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.267643e-07
1287,5.696688086368367,13891.672,-10.778787,-2966.93208550516,0.8294747823930316,-3.273616091317719,10329.860841269838,2664.7286888872068,0.3581516
1288,1.141715235776284,1922.4076,-7.624848,-2407.8000332253505,0.8912143306295793,-1.0750847909136396,2208.3647796503187,1780.8784408396205,0.013953918
1289,0.1361555860208469,2777.062,-7.8266325,-2544.1446499757044,0.9633224741852899,-10.15586785004299,6401.4265070185975,2145.817714710358,0.2657453
1290,1.359646807907821,2208.0496,-9.144314,-2646.4502640329365,0.8752461622748199,-1.1720438319144781,2208.3647796503187,1988.9530317030565,0.012079444
1291,4.424798695649463,4961.63,-8.986712,-3181.0322224083175,0.7855635648732715,-1.1539372266350103,3890.348199331394,2562.683328936505,0.1686975
1292,0.0208836410406161,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.4475378e-07
1293,2.479313540318868,1460.3431,-6.541802,-1962.989047345909,0.9816868534683266,-1.1426923233022328,2295.8332621768827,1729.4718060428484,0.018005358
1294,4.104195477753793,3101.0288,-12.085347,-2929.5231693912237,0.8642389549760202,-1.1524892413237637,6495.319784946447,2263.7605502037068,0.06717156
1295,0.0,1753.5925,-6.9593444,-2145.244508208796,0.9701566792707048,-3.8267348678622155,170.11687888732922,1838.122518028774,0.023723893
1296,4.003568342158522,13280.567,-19.70538,-1715.0897935676721,0.8340030824365211,-9.490226496243706,0.0,3679.4987302621303,0.14079824
1297,3.114956590624261,12179.941,-17.12535,-1578.3171417684089,0.8605497607586517,-4.560296363379899,0.0,3540.0639573927842,0.018030925
1298,7.205588616179121,12275.021,-16.233955,-1838.7928105145506,0.6807637179403279,-15.389289830635448,0.0,3406.5618304932095,0.4613791
1299,2.3713825089762084,9021.445,-14.159189,-1427.9415254134183,0.9480204920661506,-7.679510211170314,0.0,3113.7224435982803,0.10115761
1300,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,7.775466e-09
1301,0.3898632849616601,6866.0537,-10.386279,-1265.713632698961,0.908062347041605,-2.590011949497268,0.0,3238.4426151344,0.0008022445
1302,1.0857289478481411,7914.3647,-8.948858,-1028.0603095149622,0.9825779893740383,-19.08447314366921,0.0,2491.5860776731015,0.0395888
1303,0.357845719434779,2075.1077,-6.3634543,-661.1368995903949,0.9858919706644906,-1.9229084599874608,0.0,2281.766561867676,0.00084558426
1304,2.126619177660806,2481.4878,-6.7378736,-772.4072759885163,0.9785885575490806,-12.858923141611422,2526.5376323875935,1834.6689145252608,0.036766775
1305,2.535268103612604,3371.9246,-12.929591,-1298.400169439299,0.875700129204623,-7.239276551715583,1498.2585853630517,2157.99259979402,0.03941713
1306,2.071510090214802,3578.6335,-7.95035,-1073.775581767438,0.9069452946771731,-6.368290459552914,933.7496292124761,1809.8371013503913,0.023796504
1307,0.457836167208312,2598.3271,-10.119229,-1147.9189866885206,0.8891369131485444,-0.7667484182623217,5407.265283113104,1971.186438192619,0.01284683
1308,1.181244520220599,1831.6981,-4.947626,-633.5447892611855,0.9848664104235461,-4.347918804150438,929.3725514110301,1414.0389256285325,0.010682511
1309,1.2426612773927328,1640.7579,-6.2426505,-731.7629397557654,0.9858490318235731,-7.914971166279632,2249.2686499639494,1667.0473402690402,0.013629657
1310,2.7562712980018653,3488.3972,-7.903387,-1364.6384136466334,0.7937407002332622,-7.9575240893501284,2245.6631263944982,2298.513669556396,0.035702128
1311,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.060329e-06
1312,0.2606794810102496,4284.71,-7.9246716,-956.1124410862982,0.9700798975614539,-14.288563615510508,0.0,2420.009682395478,0.08294985
1313,3.2847668707756053,6180.5054,-8.754633,-1119.6213645692906,0.9382840563476292,-10.289014513074962,7243.975082784314,2497.6723585550776,0.07586655
1314,2.465195520785613,6159.8384,-11.450098,-1332.7355326545473,0.8590837736583161,-8.330277098299259,0.0,2910.450828104348,0.18109018
1315,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.3667396e-07
1316,0.9367274666815524,3390.426,-6.324567,-732.7932859954436,0.9787827795276923,-4.566644104800873,0.0,2036.3888086597085,0.012967252
1317,5.194241790999578,7800.15,-10.172316,-1589.5562273792016,0.7444404772546825,-11.378754337437911,10749.391843262576,3128.214866141661,0.26772106
1318,1.890616593308425,4669.0117,-9.189083,-1119.496315313275,0.8927867707754565,-3.3019622594204128,0.0,2610.402636790766,0.037018776
1319,2.5766083743280666,7901.812,-14.976238,-1491.8719784217412,0.8342899728062588,-10.44471444028101,0.0,2951.157794209765,0.19605781
1320,5.466462337507172,7806.832,-10.291548,-1186.673501852974,0.82956627433549,-8.792213966459773,3911.3966721615834,2521.7423086573313,0.33193615
1321,0.189689341160518,3860.8071,-6.6263213,-977.1954768622295,0.9521902453193832,-4.605684122920493,1172.928764454995,1905.5533997954017,0.20026453
1322,1.309372650153093,5879.6675,-6.112461,-907.5946231660917,0.9442119562862449,-14.899093428869403,4637.724330536465,2353.017202655121,0.21574853
1323,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.1324106e-06
1324,3.730930209274488,6940.474,-9.480012,-1201.4062593477695,0.8793918102286477,-11.10619307014069,6900.74105317473,2724.53115372121,0.55427974
1325,7.369688869911195,8607.595,-10.503243,-1280.2218557734436,0.7287504532054552,-10.972101978305584,12611.559762021585,2726.2540984394072,0.49639454
1326,5.995093803643861,10671.749,-10.559152,-1312.7166487860204,0.7879701906866172,-6.48264609850108,2086.761024796615,2677.2503812917653,0.4533401
1327,1.0726513286894974,3097.0608,-5.877251,-701.3308776889835,0.9319272923584374,-3.7546427170134296,5540.081812832344,1730.797799718871,0.024981838
1328,8.089283717869497,14816.897,-13.890228,-1534.489817496356,0.8506174263622523,-38.562917398176175,0.0,3361.99691629881,1.7696393
1329,4.825545863657968,10325.734,-10.137286,-1147.1094106492196,0.9390563760389671,-26.684406167101226,0.0,3010.630874961135,0.29140973
1330,9.053218137353849,19039.193,-15.924317,-1643.87925347332,0.8193075426458577,-44.444459899749134,0.0,3535.231285281442,2.4399722
1331,8.737104569489642,17338.668,-11.832114,-1710.3853367004758,0.7717628805730617,-40.36383605609795,0.0,3544.6732337582685,1.8250525
1332,6.337027686230834,12683.782,-10.240346,-1112.6162860573272,0.9122232676668905,-37.59612566881786,0.0,3190.5852299194044,1.2729824
1333,7.822421495782008,17270.148,-14.3215065,-1587.0286701884122,0.8480715339537456,-33.94488365234957,0.0,3365.06582380392,0.9070104
1334,2.3259105725844007,7772.7803,-8.050568,-956.6232278175144,0.9620782622200564,-19.113362232907818,0.0,2550.0225171397174,0.50637186
1335,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,7.575094e-07
1336,1.2760378785640132,13149.284,-12.331198,-1428.7676508096058,0.9248921606701254,-9.727203569635563,0.0,2772.4935229285156,0.40714198
1337,0.1489694041723943,5733.157,-9.681262,-1029.3065626916016,0.935647481866113,-0.009901657851771927,0.0,2733.891783221815,0.0011832111
1338,1.3380503733186553,10645.029,-9.301223,-1159.264421950402,0.9627093088444306,-0.06887235128748684,0.0,2304.0346221220125,0.10751031
1339,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,5.2166182e-08
1340,4.732057409351134,19315.627,-19.670559,-1759.5101591067896,0.8098822515442546,-27.93327519377964,0.0,2971.7051461717215,0.91635203
1341,4.803799701797971,17712.578,-19.591381,-1697.4760675779792,0.8044685894481312,-31.891555055892717,0.0,3007.605795979371,1.3094357
1342,8.208739865675266,16708.244,-17.053198,-1769.9683612991505,0.7075353682491462,-41.573648065925724,16746.725799391355,3570.854349790408,4.187596
1343,0.4945494815374086,8088.0757,-8.505295,-1138.9521500045557,0.9623050889166992,-0.029007816251947434,0.0,2354.587515474259,0.065961875
1344,3.1415937634246505,9651.853,-14.49383,-1536.7416829122583,0.8160673973106919,-18.864721677423184,7542.588072995673,2913.9941738798407,11.474049
1345,4.318022840084453,13494.847,-17.407942,-1605.1812981716428,0.6915686777174329,-32.12975516104751,7704.319020903989,3071.8321396206525,14.153038
1346,0.1245898859841618,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.1360441e-05
1347,0.0,5770.0586,-7.8524446,-1013.7341860665448,0.9450548352797501,-6.372481151944567,1777.8359741572513,1981.9693104291102,0.80075854
1348,1.5968860646440854,13567.459,-16.553452,-1658.6485462568614,0.7007195249397032,-15.826948892196198,57.18553504049305,2813.221710872449,11.634808
1349,6.460143810306848,11640.679,-18.168295,-1673.4318032115918,0.5750620897084511,-35.714530176056435,22722.63083121346,3623.9861184305587,16.272064
1350,2.097525506554016,6380.485,-9.096219,-1150.329518007775,0.9237000953335198,-9.951003843742395,4130.892177068985,2381.754910262574,3.6427221
1351,0.6449593926507062,3230.3923,-4.558398,-737.7425025034141,0.9331093103982138,-3.230752926601227,5603.828920323489,2028.0565737730617,0.21774763
1352,1.3459869663968875,2052.4956,-6.1282716,-825.1321106344122,0.9691053402872484,-3.302152959215179,1849.5799646179566,1929.7534874136873,0.2664749
1353,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,8.0791057e-07
1354,3.204998064561373,5647.2783,-12.489927,-1377.271215120682,0.8831819643330997,-22.073601862071246,1037.154214911221,2623.4738787667175,2.5784585
1355,1.094565228700827,2135.7114,-8.484797,-1046.9637051970808,0.9656765508578825,-4.014224503503225,119.83904870204788,2116.5676583524455,0.5014206
1356,1.604556243715142,2057.319,-9.346668,-1114.5860218036112,0.9014764690787082,-1.4064018771453513,4331.914913065599,2245.8099444357194,0.2662415
1357,5.405196592708639,4994.5737,-16.557096,-1465.6988094421035,0.7886476422510947,-20.624746704427405,6267.7632785476035,2814.565623530737,2.316336
1358,5.005273250196844,5627.6025,-14.311743,-1399.2816013940867,0.8069379358453741,-6.948594111477647,4157.867635730439,2660.2034289564567,2.611141
1359,5.92498929939535,7225.703,-14.329881,-1569.0366471182247,0.6988817664988396,-24.162261787156247,1077.0346076484238,3097.7368750341657,2.7349198
1360,9.048821255253332,42074.97,-13.619028,-3539.399949143922,0.46317675283806176,-22.99922096100621,48246.84554732191,4314.297063621512,26.348373
1361,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.18222e-05
1362,8.55261195438087,39398.91,-13.1128,-3598.7761808703804,0.46906515748903393,-18.646176379192397,50025.919245480734,4034.1161594497194,22.275143
1363,4.1297019954273,20984.324,-10.897433,-2840.1010545401373,0.7814030039111813,-12.905555275632855,18043.109005730294,2944.4911917770805,9.118674
1364,6.092177307653442,25773.277,-11.192126,-3317.962627878741,0.6410064735491406,-18.352638600689264,35026.928806839685,3597.4412085028875,16.84959
1365,3.27013476013731,30316.746,-10.584251,-3393.328601830362,0.6477917654346904,-14.46822023738584,13173.8257394041,3356.687782661341,6.709589
1366,4.893127574360782,26785.355,-11.46621,-3404.672818348336,0.6041024125992284,-13.566459536752445,31795.49799070596,3641.781497144233,16.588312
1367,10.017365406228688,34921.086,-13.994375,-3612.9418760893454,0.3812369891840277,-22.457466660369334,65353.61129907427,4299.299074566357,20.4367
1368,5.494764380789412,4236.361,-6.7735076,-1014.9561566885537,0.8286802685543355,-2.516567030681931,4299.7179545413055,2383.9344071718283,0.3682934
1369,6.47787126444958,5168.784,-9.099796,-952.5318892299617,0.8727976026746282,-0.5917544743277402,2007.0325634618057,2558.9181274228913,1.092809
1370,1.1166102519247645,2349.6584,-4.032682,-660.6950885241996,0.9795125250231971,-1.5467852219712754,76.00519342358893,1424.956769337286,0.054308385
1371,3.4348861432374083,4175.6943,-5.5245514,-827.036879467899,0.9275506881241392,-2.350006095727444,1768.6824611477969,1913.8264690089732,0.21058905
1372,2.981361533264882,2788.7446,-5.1319747,-645.0271312123235,0.9771917350600688,-0.786572629364478,1557.471228939081,1803.0523605550652,0.1701823
1373,3.805623706668857,3369.3848,-6.23162,-798.1096415906777,0.9181649407318364,-0.09789793629058288,657.7352070212364,1873.9544641368914,0.07392344
1374,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,5.040095e-05
1375,4.331324222654162,3443.5232,-5.4467654,-657.9901215063946,0.9671139224308565,-1.946146123240069,1804.1332834849018,1994.6885771579127,0.5146847
1376,0.261823492382165,7249.0796,-8.550126,-1024.1918765543885,0.9217075051682612,-9.230547590297355,610.5308008586217,2274.6218780608688,0.19400932
1377,1.2260655660335762,3880.355,-5.561032,-801.4948533833515,0.9039745481685585,-9.080026174436146,22806.467832612747,2061.2394949858713,0.033490177
1378,4.226709628372147,6687.407,-10.614115,-1256.2169398634935,0.8496045776119764,-16.218459325992427,9115.417685006665,3250.4137388078557,0.34991416
1379,7.086765004063335,8368.175,-11.243806,-1307.5431159239072,0.6570167224852614,-21.264082460266355,21146.834091133554,3546.046962759713,0.40315202
1380,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,7.324684e-06
1381,5.067069378377055,6605.34,-9.70972,-1056.49656885387,0.8625265362450204,-22.023730579326113,9269.856380114623,3195.599392481114,0.1680558
1382,4.691514202136801,8326.377,-10.715949,-1218.6459699190737,0.760427051030942,-14.162946265117816,2849.5611334271234,3205.36855065098,0.3991065
1383,5.041251558911984,7097.3613,-9.800942,-1138.1647508159792,0.7758794384933152,-12.836072247012853,2261.9484904621495,3118.5267538998,0.29153502
1384,5.6855016584129725,8229.979,-7.248162,-2192.324109250272,0.9067405682076553,-5.492476477706861,14145.70656771119,2367.5715749618735,0.22881518
1385,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.365111e-06
1386,1.3041835672155964,12639.189,-7.1127386,-2330.062874688149,0.9021090458717883,-10.220146502857771,5253.180849227887,2267.5259855128493,1.9457666
1387,1.835099162995265,4720.1987,-3.8338976,-1624.2558296032064,0.9299080329657875,-3.6636256487542473,7978.95689045182,1488.5180884683948,0.04494745
1388,3.074275941276769,7974.264,-5.575932,-1729.9156048778796,0.9457903250337528,-7.405918457564659,9626.405079272357,1939.7857997520491,0.12059034
1389,8.399293117457077,12348.638,-8.026752,-2769.7016084769853,0.7625063202462258,-8.469728655887177,28191.60237904478,2677.5544455802687,0.3261971
1390,4.73746498511625,9697.769,-6.8073587,-2142.377417730125,0.8606375826252902,-5.688044260794973,2345.5724558388756,2221.6308039095275,0.21287905
1391,4.6563341949492365,8320.386,-5.67209,-2094.592323102517,0.8682718402855895,-3.5305098220868145,2477.0172144993776,2187.1551997052657,0.12518723
1392,12.255923488794494,31185.11,-12.110369,-3685.864891718089,0.4989439317307632,-18.131324781611323,39823.62929860942,3873.100832335743,21.813154
1393,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.23615255e-05
